Minggu,screen_name,lang,created_at,fav_count,retweet_count,text,location
7,g4m4r333,in,12/2/2020 8:11,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,Masdjodi1,in,12/2/2020 8:11,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,yaziddech,in,12/2/2020 8:03,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Ternate, Maluku Utara"
7,nurjamil_d,in,12/2/2020 8:01,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…","Gunung Putri, Indonesia"
7,Z_arif_,in,12/2/2020 7:46,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,Bin_zeN,in,12/2/2020 7:42,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,tribunmedan,in,12/2/2020 7:37,0,0,"Akhyar-Salman Diupah-upah Forum Masyarakat Tapanuli Selatan, Dapat Doa Restu Memimpin Kota Medan
 
Download aplikas… https://t.co/wwMGecBv6P","Medan, Indonesia"
7,maulana_blitz,in,12/2/2020 7:34,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…","Tegal, Jawa Tengah"
7,Devibeckham,in,12/2/2020 7:23,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,KusnanZ,in,12/2/2020 7:09,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,theyono,in,12/2/2020 6:59,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Jawa Timur, Indonesia"
7,Sunarti25231614,in,12/2/2020 6:56,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,hendrihasibua10,in,12/2/2020 6:53,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,hams_cute,in,12/2/2020 6:51,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",North sumatera. medan w call
7,XenaJaya,in,12/2/2020 6:47,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,abdulhusdin,in,12/2/2020 6:46,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,mnsurbakti,in,12/2/2020 6:44,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…","Kota Medan, Sumatera Utara"
7,Harun_Alra,in,12/2/2020 6:33,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Anywhere & Everywhere
7,fahmizl,in,12/2/2020 6:33,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Bandung
7,Renaldoaanugrah,in,12/2/2020 6:31,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…","Kota Batam, Kepulauan Riau"
7,Rinaldi_melayu,in,12/2/2020 6:29,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…","Kota Batam, Kepulauan Riau"
7,lastfallcode,in,12/2/2020 6:21,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,HarahapNapurpur,in,12/2/2020 6:15,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…",
7,FahmiYusup10,in,12/2/2020 6:12,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…","Kalimantan Timur, Indonesia"
7,realita_nkri,in,12/2/2020 5:58,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Indonesia
7,4shep,in,12/2/2020 5:58,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,surabaya
7,Purwo2004,in,12/2/2020 5:56,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,TeukuFazil_M,in,12/2/2020 5:46,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…",Lhokseumawe.Aceh
7,isari68,in,12/2/2020 5:39,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…",Indonesia
7,tinelo_lipu,in,12/2/2020 5:36,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…","DKI Jakarta, Indonesia"
7,amarqusa,in,12/2/2020 5:28,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,rahmatsn,in,12/2/2020 5:22,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…","Mandailing Natal, Sumatera Uta"
7,singkong_kolak,in,12/2/2020 5:19,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…",
7,SusiroW,in,12/2/2020 5:16,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Bekasi
7,panca66,in,12/2/2020 5:14,0,17,"RT @YanHarahap: Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi…",Indonesia
7,Husamud56944318,in,12/2/2020 5:13,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,YanHarahap,in,12/2/2020 5:10,94,17,"Cantik berkarakter Kota Medan
Akhyar-Salman yang kita andalkan

#MenantuJokowiBisaDikalahkan 
#MedanAman https://t.co/P1uyi81SB7","Jakarta, Indonesia"
7,IwanKasinder,in,12/2/2020 5:07,0,387,"RT @jansen_jsp: Rocky Gerung, Pantun Melayu, Akhyar Salman dan Sarapan Lontong | Mau dengar pantun² khas melayu, silahkan saksikan video in…",
7,ded_indra,in,12/2/2020 5:05,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,papaklepoonzzz1,in,12/2/2020 4:55,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,rmd_nor,in,12/2/2020 4:53,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Surga Hoax
7,mukyiwan,in,12/2/2020 4:51,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,BWirawwn,in,12/2/2020 4:48,3,0,@Hilmi28 Semoga berkah Membawa kemenangan utk AMAN stadz ( Akhyar Salman ).. Aamiin 🤲,
7,StalistS,in,12/2/2020 4:48,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,Masartono,in,12/2/2020 4:48,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Indonesia - Bekasi
7,AsriadiTahirLat,in,12/2/2020 4:46,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Indonesia
7,acepmk80,in,12/2/2020 4:36,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…", Indonesia
7,hadi_wisnukhadi,in,12/2/2020 4:35,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,MorDani14,in,12/2/2020 4:26,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,mush4r,in,12/2/2020 4:15,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Pontianak
7,BreTeguh,in,12/2/2020 4:12,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,APilih02,in,12/2/2020 4:08,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,AkibRachman,in,12/2/2020 3:57,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,Arthanis78,in,12/2/2020 3:56,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,HeriawanAdiwan2,in,12/2/2020 3:56,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Resort
7,dl_itu,in,12/2/2020 3:55,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Jakarta Barat, DKI Jakarta"
7,masruries,in,12/2/2020 3:55,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Jakarta Capital Region
7,zidan2002,in,12/2/2020 3:51,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,andri_wae1,in,12/2/2020 3:49,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Dimana Aja
7,Parjo48789369,in,12/2/2020 3:43,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,PKSPekayon,in,12/2/2020 3:32,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…","Pekayon, Pasar Rebo Jak-tim"
7,eemom73,in,12/2/2020 3:28,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",Pagedangan - Tangerang
7,Rayzan42561900,in,12/2/2020 3:24,0,58,"RT @MardaniAliSera: Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (Akhy…",
7,MardaniAliSera,in,12/2/2020 3:22,632,58,"Doa dan dukungan kami dari seluruh Indonesia buat para Ketua di Medan. Tolong AMAN kan Medan kita, Ketua. 😃

AMAN (… https://t.co/7dzoBDPapq",Jakarta to the World
7,WawanWidyatmok1,in,12/2/2020 3:20,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,smoookesss,in,12/2/2020 3:14,0,28,"RT @Jall_brandan: Rocky Gerung Mengajak Masyarakat MEDAN Untuk Memilih AKHYAR-SALMAN

AMAN Kan MEDAN ✊ https://t.co/WUYdIn773p","Medan,Indonesia "
7,smoookesss,in,12/2/2020 3:13,0,167,"RT @Bil_lubis: Alhamdulillah Ustad Abdul Somad (UAS) Mendukung Pasangan Akhyar Salman 💙🙏

AMAN Kan Kota Medan, Coblos No 1! 

#DemokratMena…","Medan,Indonesia "
7,smoookesss,in,12/2/2020 3:12,0,21,"RT @Namaku_Anisa: Saya Dukung ""Akhyar &amp; Salman""
InsyaAllah menang....

🔄 ❤
https://t.co/nGKp6FUxGV","Medan,Indonesia "
7,addienIsmail,in,12/2/2020 2:52,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,HarahapNapurpur,in,12/2/2020 2:47,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,ajrvm3,in,12/2/2020 2:41,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,Anderestu1,in,12/2/2020 2:29,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Indonesia
7,Johnsbonds1,in,12/2/2020 2:28,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,sevenpri,in,12/2/2020 2:28,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Indonesia
7,Hitamputih2010,in,12/2/2020 2:23,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"DKI Jakarta, Indonesia"
7,johan_aprinal,in,12/2/2020 2:22,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Pekan Baru 
7,APilih02,in,12/2/2020 2:20,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,PutraSaibal,in,12/2/2020 2:04,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"DKI Jakarta, Indonesia"
7,Aris16386703,in,12/2/2020 2:01,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,DodiLatief,in,12/2/2020 1:52,0,7,"RT @Lelaki5unyi: UAS ikut mendoakan dan mendukung pasangan AMAN (Akhyar-Salman), nomor urut 1, agar menang dan terpilih sbg Wako dan Wawako…",Bekasi
7,Mahriza47794054,in,12/2/2020 1:32,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,nd14nwar,in,12/2/2020 1:32,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Jakarta Pusat, DKI Jakarta"
7,YosefArmando2,in,12/2/2020 1:32,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,kurniawan2882,in,12/2/2020 1:11,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,sangbima,in,12/2/2020 1:04,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Jakarta
7,bangtoyib002,in,12/2/2020 1:01,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,makassar
7,alooyy,in,12/2/2020 0:53,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"ÜT: -5.37152,104.89029"
7,RomeSyahri,in,12/2/2020 0:53,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,surakarta
7,Ifungs,in,12/2/2020 0:53,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Kota Palembang, Sumatera Selat"
7,Thoriq_FCB,in,12/2/2020 0:49,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Barcelona,Spain"
7,ihwan_sn,in,12/2/2020 0:48,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Banjarmasin
7,MitraEki,in,12/2/2020 0:44,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Kota Batam, Kepulauan Riau"
7,FaishalMatazah,in,12/2/2020 0:35,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Jakarta Capital Region
7,Aponk_Nashean,in,12/2/2020 0:34,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…","Bekasi, Jawa Barat"
7,EdyIlham7,in,12/2/2020 0:33,0,167,"RT @Bil_lubis: Alhamdulillah Ustad Abdul Somad (UAS) Mendukung Pasangan Akhyar Salman 💙🙏

AMAN Kan Kota Medan, Coblos No 1! 

#DemokratMena…",Indonesia
7,uwakalang,in,12/2/2020 0:27,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"medan,sumatera utara"
7,Rawing771,in,12/2/2020 0:18,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,Yasmine_1912,in,12/2/2020 0:16,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,abdulhusdin,in,12/2/2020 0:12,0,26,"RT @Jall_brandan: Ustadz Abdul Somad Dukung AKHYAR-SALMAN Calon Walikota-Wakil Walikota Medan

AMAN Kan MEDAN ✊ https://t.co/tra1HGnj9H",
7,QornyReva,in,12/2/2020 0:08,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,afil_al,in,12/2/2020 0:07,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Bulukumba, Makassar, SulSel..."
7,wahyufatihrossi,in,12/2/2020 0:04,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,padang
7,arsion3,in,12/2/2020 0:00,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Jakarta - Indonesia
7,bahrimuhammad,in,12/1/2020 23:59,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Indonesia
7,iam_ramadhana,in,12/1/2020 23:57,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Batusangkar, Indonesia"
7,Madrimbatik1,in,12/1/2020 23:57,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,Nsukarna17Nana,in,12/1/2020 23:54,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,gentanggentong2,in,12/1/2020 23:37,0,11,"RT @Jall_brandan: Bagi Para PENGECUT Tukang Penggal/Edit Video Dukungan Ust Abdul Somad Ke Pak AKHYAR-SALMAN Semoga Kalian Dapat Hidayah

K…",
7,tatangmu81,in,12/1/2020 23:33,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,Tangerang
7,MizyUji,in,12/1/2020 23:31,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,tachbiranto,in,12/1/2020 23:31,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,"Jakarta Utara, DKI Jakarta"
7,windueight1,in,12/1/2020 23:28,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,
7,oicianjur,in,12/1/2020 23:28,0,410,RT @syahrial_nst: Yg pengecut dan tukang penggal video UAS krn mendukung Akhyar Nasution dan Ust. Salman (AMAN) segera tobat. Msh ada waktu…,o 6� 52' 0'' / E 107� 33' 0''
7,ElinMoenik2,in,12/1/2020 23:27,0,0,"Yang pasti pasti az
MEDAN Insya Allah AMAN
Akhyar-Salman Coblos Nomor 1 https://t.co/8KhX7nGmLT",Sabungan-Labuhanbatu selatan
